"RT @RickCanton: BE MORE LIKE RONALD REAGAN.

BE LESS LIKE @SusanBStimpson.

#TurnVARed, not ugly. #VA28 #HD28
http://t.co/Wj4vShHe2b http:/…"
@SafeGunTravel Sent you a DM - Direct Message.
@Kumakiking Sent you a DM - Direct Message.
@SchnitzlerSusan Sent you a DM - Direct Message.
@ForgivenPhoto Sent you a DM - Direct Message.
@AngHauptNewman Sent you a DM - Direct Message.
@Dianora_1 When he committed mass murder or when awaiting execution? @alozap @cautiousone1
@Dianora_1 Oh? That indicates which God he worshiped?  @alozap @cautiousone1
@edjewett Follow back? Thx!
@EPS1991 TIP: A 'reply' with no text isn't an effective method of retweeting. Always include text in a reply;readers have no idea abt blank
@txtrue He was against it after he was very much for it. #neutronbomb @cautiousone1 @peddoc63 @jjauthor
"@ChuglyChrailer TIP:: Twitter is a stream of info. Don't worry about 'keeping up'; just dip in when u can, participate when u can."
@ChuglyChrailer Read tips in my article http://t.co/BekTpSaXh4 for focusing your Twitter reading.
@ChuglyChrailer Follow back? Thx!
Done been trashed. Gary @Varvel cartoon on @TownhallCom #TGDN #LNYHBT #TCOT #C2GTHR http://t.co/mNRYnSegdj
This reservoir: EMPTY! Michael Ramirez cartoon on @TownhallCom @RamirezToons @IBDinvestors #TCOT #LNYHBT #TGDN http://t.co/nkdPGmBkZs
Oh. They HAD reputations? http://t.co/yYryOsy6gy cartoon on @TownhallCom #TGDN #LNYHBT #TCOT #C2GTHR http://t.co/RvdunxxePY
"It's just fun, officer. Lisa Benson cartoon on @TownhallCom #TGDN #LNYHBT #TCOT #C2GTHR http://t.co/2gE5f9dxoD"
Darker tonight. Brighter tomorrow. Glenn McCoy cartoon on @TownhallCom #TGDN #LNYHBT #TCOT  #C2GTHR http://t.co/ltxLOxp5dD
Resumes accepted. Send in the clowns! Glenn McCoy cartoon on @TownhallCom #TGDN #LNYHBT #TCOT  #C2GTHR http://t.co/VD9xM8iYPR
