@usairforce #DoyouseeWhatIseeastarastarshingwhereUare :) @NASA @google @googlemaps @FLOTUS @twitter :)
RT @usairforce: Are you ready for a career change? #Tweetchat #AsktheAF http://t.co/SR1pDgd8Hg
RT @pswinnauthor: @GlennOstrosky Always love to see you and love the RT's too!
so sexy :) thx for the #TweetLikeUncleTomTwitter @TwitterSmallBiz  https://t.co/qfnKdOHBWi
RT @SportsNation: RT if you think the next iOS update should have NFL emojis http://t.co/VlIDhnULnP
"RT @GrowMap: The #Hashtag Show with Guest, Leslie Mosier and Doug the Pug http://t.co/Ne9sCln9Ov  @tsnstation"
"RT @FMarchandVS: .@NekoCase talks @SXSW (""this undercover thing for swingers"") + finishing @EmilyCarrU credits http://t.co/uIEUfzeyjT http:…"
RT @WestVanFireDept: Multiple patients at the vehicle over embankment incident on Bramwell. Bramwell impassible
RT @nationaljournal: Rand Paul is already lagging on Facebook behind one of his biggest rivals: Ted Cruz. http://t.co/9uo9NPnmdi
"RT @YahooNews: More than 200 captive Iraqi Yazidis, including 40 children, released by Islamic State group http://t.co/8oE9KBZCfv"
RT @OptimisticMindd: 14 Of The Greatest Dads Of All Time. #4 Is Not Afraid To get embarrassed!   http://t.co/8f6eJo1s8d http://t.co/T4ZhFUh…
"RT @psychologicaI: Not everything will go as you expect in your life. This is why you need to drop expectations, and go with the flow of li…"
RT @wtvox: How The Grid Will Automate Web Design Without Killing The Designer http://t.co/b14kDXV6sY #Wearables #IoT http://t.co/XCYkxAF4gW
RT @Hollifbk: WTF Car Problems http://t.co/sFEV3NIPWI http://t.co/8TlSwC6zIn
"RT @pswinnauthor: @GlennOstrosky Thanks for the awesome RT's Glenn, my dearest RT'er"
@googleanalytics @UAlberta @google @TwitterSmallBiz
"@googleanalytics @UAlberta @google And it's sad but true, #people are very #predicable but the #paradox is I can't see #myself in a #mirror"
@googleanalytics  I am a #psychology #major #yeg @UAlberta @google
RT @Gothamist: Here Is A Video Of Your Insufferable Upstairs Neighbor http://t.co/K7r3p05P6B http://t.co/gB0BgY24Og
"RT @FRANCE24: Rory seeks Slam, Tiger hunts 15th major at Masters http://t.co/pUC92e7CcX http://t.co/ZZNKIxKdjr"
