"RT @OrientNews: إيران تصف الأحوازيين بالوهابيين وجيش يزيد.. والثورة الأحوازية تشكل ائتلافا وطنيا –تفاصيل
للمزيد: https://t.co/ZGkjqo6vDb
#أ…"
"RT @3ajel_ksa: 3فيديوهات تُخرس الملاحدة وتفضح مخططاتهم
-ساهم بالنشر
#انهيار_الإلحاد
https://t.co/juwlFf6gy1
https://t.co/DcTSHTBTJR
https:/…"
RT @WeAsk4Justice: Where is humanity? #Syria #AssadCrimes @RevolutionSyria http://t.co/3lW5gwVXfZ
RT @1957_Tintin_: Speak up against #Assad crimes #WhatDoesItTake #PlanetSyria #TortureReport #childrights #Yarmouk #Humanity #Syria #UN htt…
"RT @Annahar: الأزهر يقول إن إعلامياً مصرياً يبث أفكاراً ""تمس ثوابت الدين"" - فيديو

http://t.co/y2GugAACg1

#Egypt http://t.co/JIf37wvqsE"
RT @bilarakib: الاحواز احتلت من ايران في أوائل القرن الماضي والعرب السنه والشيعه فيها يعانون من الاضطهاد بسبب عروبتهم #ماريا_معلوف http://t…
RT @MousaAlomar: ثلاثة ملياارات دولار .. للاجئين السوريين .. من مؤتمر المانحين ... لكن اللاجيء السوري يدفع 100 دولار أجار خيمته شهريا بلينا…
"RT @1957_Tintin_: #AssadHolocaust | From the massacre in Bustan al-Qasr  (GRAPHIC) #Aleppo #Syria #Syrie 
http://t.co/7aV1BtUimI"
RT @1957_Tintin_: #AssadHolocaust #Assad |'s barrel bomb massacre in al-Habit Idleb 20 killed mostly women and children refugees #Syria htt…
RT @fatouhmohammed: النظام السوري يقصف مستشفى في مدينة إدلب بعد يومين من تحريرها ويقتل ثلاثة مواطنين (فيديو) http://t.co/23DfuWNu6E
RT @fatouhmohammed: مشفى الأطفال الوحيد بمناطق الثوار في حلب يعمل تحت القصف (فيديو) http://t.co/5FtHv0iqtj
"RT @HashArabianG: #نصر_الشيطان ينبح ضد #السعودية من قنواته على عربسات ونايلسات
#نطالب_عربسات_ونايلسات_بحذف_قنوات_الرافضة
#عاصفه_الحزم 
http…"
"RT @HalabTodayTV: أردوغان : يجب على إيران سحب قواتها من سورية واليمن والعراق

أردوغان: على إيران و""الإرهابيين"" الانسحاب من اليمن... http://…"
"RT @AlArabiya_SY: الائتلاف السوري: ""عاصفة الحزم"" خطوة صائبة ورادعة http://t.co/l6gNG1c5Dw #Alarabiya #Syria"
RT @BassamJaara: إدلب : إنتقال المعارك بين جيش الفتح وقوات الأسد إلى داخل مدينة إدلب ، والصورة توضح المناطق ... http://t.co/xTOTYth0mI
"RT @Arabi21News: الملك سلمان يأمر بعملية ""عاصفة الحزم"" ضد الحوثيين (فيديو) http://t.co/HZEmJleo5J #عربي21"
"RT @RevolutionSyria: "" دعونا نثبت أن العالم يهتم ""-- وقع وضع بصمتك لتدعم منطقة حظر جوي
#منطقة_آمنة_للسوريين 
https://t.co/oJxLdF9wWe http:/…"
إيران هي أساس مشاكل منطقة الشرق الأوسط #نريد_إعلام_موجه_لإيران
أكثر من نصف سكان إيران ليسوا من الفرس .بل من العرب سنة وشيعة والبلوش السنة والكورد السنة والطاجيك والتركمان #نريد_إعلام_موجه_لإيران
إيران  تضطهد أكثر من نصف سكانها #نريد_إعلام_موجه_لإيران
