"RT @peta: You CAN'T un-know information!

TRUTH about #SeaWorld from @iamjohnoliver on #LastWeekTonight! http://t.co/h1fkCKt1Pv"
RT @peta: Lifelong #vegans have a 57% reduced risk of death from heart disease: http://t.co/umBErz5Wi9 #WorldHealthDay #Reasons2GoVegan
"RT @peta: It's #InternationalBeaverDay!

Did you know? The largest dam built by #beavers is so large, it's visible FROM SPACE. http://t.co/…"
"RT @thelittleidiot: for #WorldHealthDay become a vegan. simply, why not make a choice that will help you to live longer and be healthier?"
RT @peta: #HowIDieInTheZombieApocalypse: Trying to save all of the animals. #Hero http://t.co/Xu12RaplLu
RT @peta: STUDY: Women eating #PlantBased 30% less likely to die of #HeartDisease: http://t.co/ogAJCMl9zM #WorldHealthDay http://t.co/y1eef…
"RT @peta: What's NOT #SafeFood? MEAT.

It contains poop, antibiotics, disease &amp; more: http://t.co/8lyCUTH1kU #WorldHealthDay http://t.co/dk…"
"RT @PEOPLEPets: Once chained and shivering in a backyard, Cora the dog gets a new life http://t.co/aReaspGp4j"
"RT @peta: #Beaver lodges typically contain two dens, one for drying off, &amp; a second where the family will live &amp; socialize. #InternationalB…"
RT @peta: FACT: @USDA study found that 24%of all cut-up chicken parts are contaminated by #salmonella http://t.co/sYZvnUk4bh #WorldHealthDa…
RT @peta2: RT if you value both lives equally! 🐶 = 🐷 http://t.co/ccA79UuLED
"RT @peta: EVERYONE needs to stop, not just #Ringling.

5 #Circuses That Need to STOP Using Elephants: http://t.co/vZAcsD0GEC http://t.co/Dh…"
"RT @Unclecreepymma: Next time i'm gonna take my daughter to go whale watching in the ocean, where they're free. #blackfish"
"RT @peta: The #1 recommendation from @AmericanCancer Prevention Nutrition Guidelines:

Eat “with emphasis on plant sources.” #WorldHealthDay"
"RT @peta: Today's reminder to always #AdoptDontBuy:

Because ALL dogs deserve a loving home.

RT if you agree! http://t.co/3KWVSLZe9Q"
"RT @peta: SO. MANY. THINGS.

How to Shop #Vegan at #TraderJoes: http://t.co/TZGJXmlTI3 CC: @TraderJoesList http://t.co/FC99irtHcz"
RT @peta: STUDY: #Vegetarians around 40% less likely to develop cancer than meat-eaters http://t.co/XEkS5c7a1o #WorldHealthDay http://t.co/…
RT @stephanpastis: Perhaps PETA will send me a fruit basket. http://t.co/bJvTHj7jYj
"RT @peta: SEE the fear in her eyes. KNOW that this is wrong.

#Reasons2GoVegan #MeatIsMurder http://t.co/ibQbnI1NsF"
"RT @peta: DISGUSTING:

Gut bacteria found on 97% of retail chicken breasts: http://t.co/csD7Rxo7kL #WorldHealthDay #SafeFood http://t.co/NB…"
