RT @HuffPostArts: Women of color still denied the love they deserve from literary journals http://t.co/MFleBIMERi http://t.co/m6hyIHYQgA
inappropriate advice for creatives by @caitlinmoran https://t.co/vkdd0ahybt (via @winoqueenwitch)
vintage - the #spicegirls interviewed by #kathyacker -from @guardian http://t.co/HrkVkOYbm6 #girlpower #feminism #90s http://t.co/EuQ6nKHDhv
"anything boys can do, un docu sur les femmes musiciennes dans les 90s http://t.co/BHtKpBtRCf https://t.co/LtcxC6DI0e #riotgrrrl #feminism"
"augusta savage, sculptrice et militante pour les droits des artistes afro-américains http://t.co/OwlYpKwYXl http://t.co/4jGtTieXhe"
yurie nagashima renverse les codes du fantasme de la fille japonaise http://t.co/vFkNyD3aIV http://t.co/80WmE4jjaM
RT @pitchfork: Pull the Thread and Unravel Me: Waxahatchee's Katie Crutchfield (@k_crutchfield) http://t.co/IuIGOeIZzV http://t.co/fDDZz4pN…
"anya phillips,l'icone punk styliste,photographe,manager,strip teaseuse,dominatrice et dealeuse http://t.co/XvoDR53uZw http://t.co/OVRr0ZbE6I"
"isis, groupe de funk rock 70s http://t.co/qN9lMBkXCr https://t.co/d6e3H2n47c http://t.co/xhv9ipmOex"
RT @britney_fierce: Plutôt que de parler de groupes nuls : le texte de la conf d'Osa Atoe sur le fait d'être une fille noire dans le punk h…
RT @kathleenhanna: Pussy Riot Realness - Magazine - Art in America http://t.co/HHy0ox79Sj
RT @francesbean_: muriel moreno du groupe niagara parle de la condition de la femme artiste sur le plateau de delarue #vintage https://t.co…
lee marrs et les femmes dans le milieu de la bande dessinée underground http://t.co/TwF8JSepFF http://t.co/6Fi587ZoM8
"yanka dyagileva, héroine poète punk de l'ex-urss http://t.co/iBYJEonDZC http://t.co/3dMiJn9Cpd"
RT @droneordie: Fete de la femme http://t.co/x7iPivNVeR
"jemima kirke de la série girls se demande où sont les femmes artistes, pour le tate museum http://t.co/RHg2MUKFv6 https://t.co/AgbRbEvESK"
"à voir, des posters des guerrilla girls de la fin des 80s http://t.co/x0lcBb25v3 http://t.co/wgoCwtE58y"
"sylvia robinson,compositrice, chanteuse, productrice et tant qu'à faire, mother of hip hop http://t.co/7UTxGBSreu http://t.co/ClrpbP7uxP"
"amrita sher-gil, la frida kahlo indienne http://t.co/J5Q7UMLfOT http://t.co/kHLGNryVOc"
"crass era - gee vaucher, eve libertine et joy de vivre http://t.co/ph1EZMtQgS http://t.co/hU7OtzCng4"
