#feminism #MissRepresentation #netflix #watchit http://t.co/MgbCMUKvIB
Because @BeardedChris gets it and understands me incredibly well. Hahaha. #wasp #owningit #patriarchy… https://t.co/9IQRuQ16hX
Because real male allies are not bystanders. #SAAM #30DaysOfSAAM  #socialwork #IPV #JacksonKatz http://t.co/HmVz5EySrb
Love my practice. #yoga #yin #centered @ mind|body|fitness yoga https://t.co/qXRk1VxiPj
Because @BeardedChris gets it and understands me incredibly well. Hahaha. #wasp #owningit #patriarchy… https://t.co/9IQRuQiH9v
PLEASE put on your reading glasses and take this in. There is so much more depth to our patriarchal… https://t.co/HMHNfuBfKT
"Today I will enjoy this beautiful weather, reflect on the amazing changes that have taken place in my… https://t.co/rEdGRiXo2S"
So #apple gave me this glass water bottle and little pin for completing a wellness/fitness challenge.… https://t.co/xUKXhrBAAG
Regram from jason_hanna_tattooer absolutetattooclt  Thanks for the awesome time! Thanks deltronicus… https://t.co/gKhszT3GRi
"Dear Caroline, assume positive intent until absolutely proven otherwise or you will be an angry and hate everyone you know. Love, Caroline"
I wanna go out but I wanna stay home. https://t.co/rILLCB3OSa
"what is your body type, hmm? 🚩 https://t.co/mpjSurHwkW"
anddddd there's more. Charlotte knows how to promote way better but.. bb_giraffe defeaterband #durham… https://t.co/4mhMpG2QcL
#nccadv #legislativeagenda #SAAM #30DaysOfSAAM #APRIL #NCGA @jenngrove https://t.co/DDAAHzBg3P
#30daysofSAAM @nsvrc #SAAM #SAAM2015 #Survivors http://t.co/rBiXlknuOw
#30daysofSAAM @nsvrc #SAAM #SAAM2015 http://t.co/P8peAhHogC
Get off of my nerves.
#Durham #defeaterband #madisonst https://t.co/0slA1pdeds
#Durham #nc abandoned house. https://t.co/TQNr5lPzff
@TiniMeaniie Frankie and Alice
