RT @RTLZ: Zijn aandelen te duur? Robeco ziet juist signalen die markt ondersteunen. @ldaalder geeft de analyse. http://t.co/PTq7PnW1Yy
Zijlstra: laat atoomakkoord geen historische fout zijn #vvd #IranDeal http://t.co/LqJR5qAwOe
RT @PhilipBloom: Canon C300 MkII announced £12k + VAT http://t.co/ttsr3fAvI8
@nic0lette Eerste kattencafé van Nederland opent deuren (via @NUnl) http://t.co/BqkqxGUQHh
Furious 7 breekt records tijdens openingsweekeinde VS http://t.co/pRiGkVGoHU
@JoramKaat goeie show weer hoor! #kudos
Een medewerker van het Leger des Heils heeft 850.000 euro verduisterd: http://t.co/Wv16LshJaS
"RT @pauwnl: ""Op mijn 21ste begon ik mijn eigen bedrijf en ik zie dat steeds meer generatiegenoten dat doen,” zegt @TheMediaNanny in #Pauw"
Kijktip: Filip Dewinter &amp; Martijn van Dam over Assad en de strijd tegen IS http://t.co/Zk9eAq0oYU http://t.co/0b8YTeUwNA #Pauw
Opnames met de eindbaas van de #EO #leukedingen #video http://t.co/jA5W3hJa7G
Goed nieuw programma van @Phalerieau #Valerio #npo3
RT @arjenlubach: @TijsvandenBrink 1. Iedereen mag blijven die zich aan de wet houdt 2. Atheïsme is geen Godsdienst. 3. FARA-O
Haha! Russische staatsomroep biedt Jeremy Clarkson baan aan http://t.co/SVE9l5gZOC
Nederland tekent voor aanschaf acht JSF's #nu.nl http://t.co/LLPnC7xzee
42 reden waarom je (niet) naar Nederland moet gaan http://t.co/NVgQcLjVIE
@JoramKaat janken!
Tony Hall's verklaring naar aanleiding tot het ontslaan van Clarkson: http://t.co/L6P2R2k1YW
"Jeremy Clarkson, rebel voor het leven. #nos http://t.co/qC76oOB4HX"
Clarckson geen presentator Top Gear meer meldt BNR #bbc #TopGear
"Er waren 144 passagiers en zes bemanningsleden aan boord van vlucht 4U9525, meldt Germanwings"
