"RT @CrimeMasterV2: RT @ANI_news Coming from Min of Cabinet, this kind of language..this crosses the line. : Derek O'Brien on VK Singh https…"
RT @GMWatch: For the US government GMOs are like weapons or oil - a power asset http://t.co/bnjhSaEwFQ #gmo #transgenicwars
"RT @GMWatch: Epidemiologists have found spectacular increases in cancer in #GMO soy areas - up 40% in one year, 250% in another http://t.co…"
RT @barbarindian: https://t.co/Ank0OaubvI Batla House all over again?
RT @dna: TRAI wants 112 to be the single emergency number for India http://t.co/704lj5WQoD
RT @MIB_India: #MissionIndradhanush- Special Drive begins today @MoHFW_INDIA http://t.co/5it5WwZLnv
RT @barbarindian: Guess who actually oppresses Christians in India? http://t.co/Ci2Rutoonr via @IndiaFactsOrg
"RT @TarekFatah: Pakistan torn between two masters. Saudi Arabia wants troops, warplanes &amp; navy, but China not buying Saudi War theory
http:…"
"RT @oh_yes_abhii: Life of a married man
Husband : I Love You ! :* 
Wife : Aaj Nahi! -_-"
RT @Chopsyturvey: Lunar Eclipse of 4th Apr 2015 at Leh. Blood moon. Taken with Sigma 150-500 mm lens from Army mess at Leh. Wow! http://t.c…
RT @timesofindia: Dhoni fined Rs 500 for violating traffic rules http://t.co/Oa1Bi0U8PC
"RT @taslimanasreen: Indian army should not have forgiven Pak army. Pak army killed 3 million people and raped 200,000 women in Bangladesh.h…"
"RT @Alllahdin: Love is the price guys pay for sex. 
Sex is the price girls pay for love."
RT @ShivAroor: Indian Thermal Imagers Catch Terrorists Trying To Infiltrate From Pakistan. Report by @KamaljitSandhu. http://t.co/El7IC5Pmaf
RT @kartikbeat: Koshish karne walon ko kabhi gas problem nai hota #gyaan
"RT @EconomicTimes: US, France and Germany dial India to get their citizens out of Yemen http://t.co/5VvxmpfDGd"
RT @ashwinsanghi: Never interrupt your enemy when he is making a mistake. ~Napoleon Bonaparte
"RT @Atheist_Krishna: Times Now @TimesNow !! This is India's Reaction, when u r trying to defame Gen. VK Singh.
#TimesNowDisaster 
. http://…"
RT @tajinderbagga: this is the video of Tiger @Gen_VKSingh from War Zone #TimesNowDisaster https://t.co/uFKGWTR3Kr
RT @suchetadalal: Hang our heads in shame! @IndiaToday: Boxer Rishu Mittal works as a maid...she's not d only 1 http://t.co/tYxapxIstE http…
